artist,reviewauthor,score,releaseyear,recordlabel,genre,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
OTHER,Stephen M. Deusner,6.9,2005.0,Nettwerk,Folk/Country,0.5902222220000001,0.744166667,4.722222222,-6.254611111,0.220455556,0.126666128,0.428513333,0.271944444,0.537938889,121.1657778
OTHER,Rebecca Raber,7.9,2010.0,OTHER,Electronic,0.6539,0.8148,5.6,-5.0298,0.04223,0.01458441,0.16195826,0.16864,0.6319,120.786
OTHER,OTHER,7.8,2019.0,OTHER,Pop/R&B,0.534470588,0.651529412,5.2352941180000006,-8.785941176,0.057017647,0.294272353,0.019109501,0.249194118,0.7117058820000001,122.032
OTHER,OTHER,6.8,2018.0,OTHER,Rap,0.582428571,0.588714286,1.714285714,-8.599857143,0.226857143,0.289458571,0.122043814,0.3918571429999999,0.519857143,117.4218571
OTHER,Jayson Greene,2.0,2014.0,Self-released,Rock,0.7490000000000001,0.6966,2.4,-5.4268,0.12582,0.10618,9.83e-06,0.2422,0.4574,129.2696
OTHER,Ian Cohen,6.7,2014.0,XL,Rock,0.7485,0.6335,10.5,-7.7535,0.0416,0.01369,0.4375,0.0757,0.4365,106.4945
OTHER,Grayson Currin,8.8,2008.0,Editions Mego,Experimental,0.634,0.369,11.0,-11.424,0.0679,0.303,0.0,0.126,0.364,139.766
OTHER,Sam Sodomsky,8.4,2019.0,none,Rock,0.7038,0.419,3.8,-7.9588,0.03683,0.50963,0.09204241,0.09965,0.477,127.5947
OTHER,Johnny Loftus,6.8,2005.0,Barsuk,Rock,0.556727273,0.658636364,3.181818182,-9.018181818,0.0629,0.432236364,0.280277243,0.196036364,0.443636364,128.2666364
OTHER,Laura Snapes,8.4,2013.0,OTHER,Electronic,0.261555556,0.1976444439999999,5.888888889,-15.56211111,0.034966667,0.7181111109999999,0.78442,0.115733333,0.053122222,102.4098889
OTHER,Andrew Gaerig,6.7,2014.0,Fabric,Electronic,0.75475,0.615833333,5.666666667,-9.252416667,0.062308333,0.0275933329999999,0.212293333,0.1712916669999999,0.686416667,103.5056667
OTHER,Eric Harvey,6.4,2007.0,Polyvinyl,Rock,0.50035,0.02635375,5.95,-25.79045,0.07977,0.99345,0.9525,0.102025,0.30467,89.7614
OTHER,Rob Mitchum,6.7,2002.0,RCA,Rock,0.520090909,0.580181818,4.727272727,-7.027272727000001,0.036918182,0.245782727,0.002872748,0.135645455,0.381636364,117.0163636
OTHER,Zach Baron,7.8,2007.0,Hydra Head,Metal,0.32725,0.947875,8.625,-3.28125,0.1141,0.0008015,4.3e-06,0.18045,0.313125,108.396625
OTHER,Philip Sherburne,7.1,2018.0,OTHER,Electronic,0.3929999999999999,0.610166667,4.833333333,-8.2735,0.052,0.4023333329999999,0.656833333,0.16465,0.283616667,114.20583329999998
OTHER,Joshua Klein,4.8,2009.0,Absolutely Kosher,Rock,0.5185615379999999,0.2041376919999999,5.153846154,-13.92738462,0.058115385,0.8605384620000001,0.280267692,0.112284615,0.233215385,106.896
Robert Pollard,Paul Thompson,5.7,2012.0,Fire,Rock,0.371588235,0.764529412,3.764705882,-5.871235294,0.054211765,0.266521765,0.130491624,0.1765235289999999,0.488076471,133.2939412
OTHER,Sean Fennessey,5.9,2005.0,OTHER,Rap,0.629133333,0.7954,4.533333333,-6.357533332999999,0.256046667,0.162709333,0.057400569,0.3414,0.648333333,111.6426667
OTHER,Raymond Cummings,7.8,2015.0,Thrill Jockey,Rock,0.2666666669999999,0.717333333,5.0,-11.49066667,0.128383333,0.039653187,0.694333333,0.14975,0.277916667,91.82083333
OTHER,Torii MacAdams,4.6,2018.0,Def Jam,Rap,0.69325,0.45575,7.5,-11.68625,0.2755,0.3955,8.05e-05,0.17075,0.44375,129.94125
OTHER,Brian Howe,7.7,2013.0,Thrill Jockey,Experimental,0.291825,0.74125,5.583333333,-4.308916667,0.069283333,0.177777368,0.844666667,0.275083333,0.1883916669999999,100.627
OTHER,Stephen M. Deusner,5.8,2009.0,Columbia,Rock,0.454692308,0.49,5.769230769,-7.495769231000001,0.037238462,0.434346154,0.000469155,0.163046154,0.393538462,143.85576919999997
OTHER,Rob Mitchum,8.6,2003.0,Polyvinyl,Rock,0.307384615,0.624307692,2.692307692,-7.865076922999999,0.0415,0.3533769229999999,0.214401235,0.342923077,0.3910769229999999,115.3863077
OTHER,Tom Breihan,5.9,2009.0,Tee Pee,Metal,0.322090909,0.9003636359999999,6.727272727000001,-4.020272727,0.079554545,0.0017504999999999,0.002166455,0.167945455,0.429636364,126.3016364
OTHER,Brad Nelson,5.1,2016.0,Reprise,Rock,0.447916667,0.860583333,4.0,-4.894916667,0.0568083329999999,0.077100942,0.000782697,0.242725,0.553508333,137.31375
OTHER,Nick Neyland,7.5,2011.0,Flying Nun,Rock,0.413,0.689333333,3.5,-8.925583332999999,0.035916667,0.159334292,0.6704,0.186558333,0.374958333,122.1915
OTHER,Mike Powell,8.0,2014.0,Double Double Whammy,Rock,0.4678,0.4529999999999999,5.7,-8.8186,0.03858,0.5849,0.0258570999999999,0.1584,0.4624,124.0307
OTHER,Marc Masters,7.8,2019.0,none,Metal,0.2714,0.4639,5.7,-9.9799,0.0340699999999999,0.2265,0.8302,0.15716,0.1172,100.318
Robert Pollard,Jason Crock,5.5,2007.0,OTHER,Rock,0.353,0.385285714,5.714285714,-10.01271429,0.039928571,0.55,0.414378143,0.1885,0.238028571,125.578
OTHER,OTHER,7.7,2016.0,ATO,Rock,0.5469166670000001,0.5479999999999999,5.25,-6.279583333,0.05195,0.505866667,0.07438347,0.149166667,0.443416667,117.4326667
OTHER,Jayson Greene,7.2,2015.0,Self-released,Rap,0.773,0.3825,6.166666667,-11.049,0.147733333,0.433666667,0.38525,0.109383333,0.260216667,105.204
Lil Wayne,Ryan Dombal,6.7,2010.0,Cash Money,Rap,0.739941176,0.646588235,2.823529412,-6.249705882000001,0.225429412,0.087823529,1.56e-07,0.238464706,0.5642352939999999,122.1938824
OTHER,Ian Cohen,7.9,2019.0,OTHER,Rock,0.4290909089999999,0.910454545,6.0,-3.437181818,0.081563636,0.003080936,0.106828445,0.238272727,0.397454545,147.7129091
OTHER,Stephen M. Deusner,8.0,2015.0,OTHER,Global,0.282111111,0.310222222,4.333333333,-11.07866667,0.037633333,0.904888889,0.8623333329999999,0.148977778,0.205511111,100.9661111
OTHER,David Bevan,7.7,2011.0,Sub Pop,Folk/Country,0.547545455,0.158799091,4.818181818,-17.48336364,0.068063636,0.709363636,0.147909165,0.140290909,0.376545455,107.8877273
OTHER,Ian Cohen,4.1,2009.0,OTHER,Rap,0.708066667,0.6296666670000001,7.066666667000001,-7.168133332999999,0.066486667,0.354613333,0.0077541969999999,0.281886667,0.5364,118.34033329999998
OTHER,Mark Richardson,8.4,2005.0,OTHER,Experimental,0.324375,0.623625,5.25,-8.8565,0.0427625,0.075817688,0.38419875,0.188525,0.21925,135.50375
OTHER,Marc Hogan,7.4,2005.0,Kanine,Rock,0.513,0.5579999999999999,4.5,-10.5965,0.0403,0.06167925,0.097193,0.262,0.372,115.658
OTHER,Miles Bowe,8.5,1982.0,OTHER,Experimental,0.3324,0.2868,6.8,-20.298,0.28908,0.7252,0.349962,0.26624,0.04036,90.3184
OTHER,Ian Cohen,5.5,2007.0,OTHER,Rock,0.48825,0.645,6.083333333,-6.7,0.040166667,0.237055833,3.78e-05,0.163516667,0.378916667,126.7695
OTHER,Jayson Greene,7.2,2014.0,Def Jam,Rap,0.528090909,0.483054545,5.090909091,-12.29227273,0.149063636,0.542663636,0.029471167,0.177863636,0.3659,105.8058182
OTHER,Evan Minsker,5.4,2012.0,Kanine,Rock,0.511363636,0.874818182,4.0,-4.249181818,0.035909091,0.006778409,0.404945455,0.151709091,0.396509091,126.431
OTHER,Adam Moerder,6.8,2006.0,OTHER,,0.551416667,0.5485,4.5,-10.13058333,0.029275,0.39725,0.283696,0.197633333,0.6195,118.9009167
OTHER,Sasha Geffen,7.4,2018.0,Bella Union,Rock,0.620230769,0.442923077,5.153846154,-13.64015385,0.073792308,0.338807692,0.041380935,0.226853846,0.443461538,110.0966923
OTHER,OTHER,7.6,2019.0,Domino,Rock,0.428666667,0.3408333329999999,6.1111111110000005,-11.88177778,0.036344444,0.801222222,0.187505243,0.1283222219999999,0.247844444,117.5738889
OTHER,Mike Powell,6.8,2016.0,Leaving,Electronic,0.239933333,0.459555556,4.1111111110000005,-13.13655556,0.144466667,0.577444444,0.523144962,0.274866667,0.160033333,104.7473333
OTHER,Meaghan Garvey,7.7,2014.0,Republic,Pop/R&B,0.581333333,0.600066667,4.866666667,-6.0202,0.10494,0.292764667,6.65e-06,0.16222,0.3565333329999999,116.5968
OTHER,Miles Raymer,7.5,2013.0,OTHER,Pop/R&B,0.6509999999999999,0.76,7.0,-3.377,0.054,0.351,0.0,0.151,0.6729999999999999,96.204
OTHER,Zach Kelly,5.5,2010.0,Lefse,Pop/R&B,0.369,0.518571429,3.428571429,-12.95071429,0.065657143,0.428628571,0.7113097140000001,0.283871429,0.165542857,115.59057140000002
OTHER,Larry Fitzmaurice,3.8,2014.0,Secretly Canadian,,0.372363636,0.545818182,5.181818182,-7.664636364,0.034954545,0.249164545,0.039142113,0.281090909,0.394818182,123.2931818
OTHER,Grayson Haver Currin,7.5,2018.0,Woodsist,Folk/Country,0.4667272729999999,0.1699363639999999,6.181818182000001,-13.97154545,0.037818182,0.8790909090000001,0.097503364,0.104245455,0.1716363639999999,106.7794545
OTHER,Rob Mitchum,5.2,2003.0,Touch and Go,Experimental,0.91075,0.2855,2.75,-14.74225,0.3335,0.245,1.57e-05,0.112825,0.218,113.9525
OTHER,Mark Richardson,5.2,2006.0,OTHER,Rock,0.4455,0.3725,5.5,-9.221,0.0341,0.768,0.01308,0.1119999999999999,0.191,98.805
OTHER,Seth Colter Walls,7.7,2016.0,OTHER,Jazz,0.528222222,0.681333333,5.555555556,-12.39911111,0.033688889,0.142061111,0.923666667,0.117388889,0.213644444,114.43966670000002
OTHER,Ryan Dombal,9.5,2012.0,Def Jam,Pop/R&B,0.448266667,0.763733333,4.466666667,-6.3318,0.04746,0.2134199999999999,0.083761207,0.18918,0.493526667,139.08806669999998
OTHER,Nick Neyland,8.5,2011.0,OTHER,Rock,0.309933333,0.411111111,5.777777778,-8.439888889,0.0375444439999999,0.5462082220000001,0.196212678,0.202388889,0.198877778,104.8148889
OTHER,Stuart Berman,7.6,2011.0,Constellation,Experimental,0.239125,0.491875,3.75,-12.764625,0.09755,0.8122625,0.3773875,0.1346375,0.131175,104.51525
OTHER,Jazz Monroe,5.0,2016.0,Vagrant,Rock,0.3978,0.2681,5.3,-6.2032,0.03224,0.8215,0.0,0.16804,0.3171,110.7124
OTHER,Lindsay Zoladz,8.3,2014.0,Jagjaguwar,Rock,0.42725,0.3476375,5.6875,-12.3404375,0.0466375,0.488932418,0.039429234,0.11109375,0.25219375,124.431625
OTHER,Patrick Sisson,6.9,2009.0,Stones Throw,Pop/R&B,0.6898333329999999,0.459345,6.5,-8.9755,0.047866667,0.642333333,0.02981573,0.126116667,0.645833333,123.2263333
OTHER,Philip Sherburne,8.5,2009.0,ECM,Experimental,0.3084,0.07552,5.0,-29.7718,0.03781,0.8804,0.8974,0.09613,0.20705,118.0387
OTHER,Rebecca Raber,7.6,2009.0,Barsuk,Rock,0.5677142860000001,0.633857143,6.428571429,-9.744857143,0.031485714,0.3906857139999999,0.900857143,0.194857143,0.5587142860000001,130.3468571
OTHER,Marc Masters,7.5,2011.0,Sacred Bones,Rock,0.3315,0.489642857,5.785714286,-11.64407143,0.0369,0.55685,0.7615,0.145771429,0.268364286,119.8100714
OTHER,Stephen M. Deusner,5.4,2014.0,OTHER,Rock,0.457909091,0.667818182,4.6363636360000005,-7.859181818,0.039318182,0.21201,0.0055236519999999,0.152972727,0.546090909,137.1882727
OTHER,Nate Patrin,7.5,2010.0,OTHER,Electronic,0.547,0.590153846,4.846153846,-8.311307692,0.053830769,0.117148462,0.392936154,0.137223077,0.1786076919999999,116.1757692
OTHER,Saby Reyes-Kulkarni,6.7,2016.0,Rough Trade,Rock,0.6119,0.5283,5.1,-11.3346,0.27978,0.16471,0.00015504,0.18899,0.38281,123.4351
OTHER,OTHER,6.7,2014.0,OTHER,Experimental,0.301555556,0.7081111109999999,5.555555556,-10.94833333,0.059444444,0.082512433,0.8781111109999999,0.145422222,0.326333333,128.9122222
OTHER,Quinn Moreland,8.3,2004.0,OTHER,Rock,0.4504705879999999,0.105987059,6.470588235,-18.86223529,0.055058824,0.918764706,0.204208809,0.172305882,0.294041176,128.03441180000002
OTHER,Marc Masters,6.8,2009.0,Ecstatic Peace,Experimental,0.748,0.804,11.0,-7.806,0.0606,0.377,0.938,0.0902,0.0484,99.98
OTHER,Mike Orme,5.9,2008.0,OTHER,Experimental,0.222818182,0.803636364,4.181818182,-8.464545455,0.070172727,0.0038395779999999,0.8042727270000001,0.2739999999999999,0.325472727,145.5108182
OTHER,Andy Beta,6.3,2018.0,Memphis Industries,Rock,0.337625,0.52525,3.875,-14.034375,0.16285,0.440375,0.628373,0.1727875,0.1737375,100.0745
OTHER,Eric Harvey,6.5,2007.0,Ba Da Bing!,Folk/Country,0.3854,0.07876,5.8,-16.4934,0.0367199999999999,0.9557,0.119459518,0.10405,0.1509599999999999,109.7213
OTHER,Brent DiCrescenzo,3.3,1999.0,OTHER,Rock,0.488545455,0.511090909,2.363636364,-10.60809091,0.068618182,0.305163636,0.0083151,0.197627273,0.3879999999999999,116.8173636
OTHER,Eric Harvey,6.3,2012.0,Vagrant,Rock,0.506,0.971,11.0,-0.942,0.359,0.0897,0.00246,0.322,0.31,77.48
OTHER,Jonathan Zwickel,7.9,2004.0,OTHER,,0.7845333329999999,0.736533333,7.0,-8.136333333,0.12448,0.089249533,0.491173435,0.13142,0.685733333,112.0131333
OTHER,Ian Cohen,6.5,2016.0,Fat Possum,Rock,0.2485,0.793416667,6.583333333,-6.585083332999999,0.060608333,0.087424825,0.541408333,0.259808333,0.41125,143.4975833
OTHER,Stuart Berman,7.5,2016.0,Jagjaguwar,Rock,0.4671818179999999,0.552545455,5.6363636360000005,-7.734363636,0.057527273,0.416474782,0.625680123,0.127990909,0.351,113.1401818
OTHER,Amanda Petrusich,6.8,2005.0,Sony,Rock,0.47295,0.6866,5.45,-7.56045,0.051555,0.225860816,0.043951348,0.1899799999999999,0.318795,135.09605
OTHER,Brian Howe,6.7,2010.0,OTHER,Electronic,0.612545455,0.771272727,5.090909091,-4.661363636,0.272381818,0.250863636,1.76e-06,0.175245455,0.482581818,104.5640909
Arthur Russell,Andy Beta,7.9,2004.0,OTHER,Experimental,0.673416667,0.553416667,5.333333333,-11.37958333,0.054616667,0.3873083329999999,0.27367125,0.151983333,0.748,123.4651667
OTHER,Nate Patrin,8.4,2007.0,XL,Rap,0.700923077,0.813846154,5.769230769,-4.609307692,0.1991307689999999,0.111534615,0.0,0.218769231,0.652715385,122.9036154
OTHER,Marc Masters,7.7,2007.0,ATP,Experimental,0.322976923,0.287507692,6.076923077000001,-12.929,0.043607692,0.8922307690000001,0.6934961540000001,0.145661538,0.079838462,121.0813846
OTHER,OTHER,6.8,2019.0,none,Rock,0.412,0.6795,5.0625,-7.040125,0.06,0.108518188,0.22169952,0.2035125,0.59575,127.472875
OTHER,Martin Douglas,7.6,2010.0,OTHER,Rap,0.381833333,0.621,4.666666667,-9.6985,0.103983333,0.1125866669999999,0.001989543,0.371316667,0.7135,119.24966670000002
OTHER,Lindsay Zoladz,8.7,1992.0,OTHER,Rock,0.843,0.825,7.0,-2.608,0.1169999999999999,0.0861,0.0,0.158,0.607,127.9
OTHER,Larry Fitzmaurice,5.5,2011.0,Kanine,Experimental,0.2406,0.737,5.4,-5.9574,0.05307,0.09502008,0.9064,0.30371,0.23643,123.3322
Gucci Mane,Tom Breihan,6.6,2011.0,Warner Bros.,Rap,0.730923077,0.740615385,4.615384615,-5.853461538,0.194292308,0.153600769,0.0,0.179946154,0.4539999999999999,128.82907690000002
OTHER,Mike Powell,7.9,2010.0,OTHER,,0.775,0.788090909,4.0,-6.372909091,0.1279727269999999,0.2427409089999999,0.453044545,0.175772727,0.629909091,125.9203636
OTHER,Brian Howe,7.3,2016.0,Bedroom Community,Electronic,0.3478,0.35166,4.133333333,-14.7246,0.0908466669999999,0.633349333,0.152611626,0.215486667,0.146613333,110.9786
OTHER,Sean Fennessey,7.7,2006.0,Stones Throw,Rap,0.624,0.53,1.0,-7.5045,0.0394,0.033115,0.4585,0.1969999999999999,0.532,126.05
OTHER,Sam Hockley-Smith,7.1,2017.0,Polyvinyl,Rock,0.615166667,0.71025,5.416666667,-5.067666667,0.0696333329999999,0.086227792,1.09e-05,0.1697666669999999,0.54375,129.38299999999998
OTHER,Jason Nickey,7.0,2002.0,OTHER,Rock,0.7238,0.5166,5.0,-8.0492,0.04238,0.10824,0.004267892,0.12894,0.40484,118.7594
OTHER,Nick Neyland,6.8,2014.0,City Slang,Rock,0.422125,0.624875,5.375,-13.55675,0.1085,0.286460125,0.770625,0.2614375,0.1037,132.01525
OTHER,Joe Tangari,7.6,2006.0,OTHER,Global,0.561,0.62,5.727272727000001,-8.075090909,0.054036364,0.122230909,0.013964754,0.179163636,0.513272727,119.1357273
OTHER,Joe Tangari,8.8,2004.0,Touch and Go,Experimental,0.8440000000000001,0.47,5.0,-10.6115,0.3915,0.2735,0.0,0.113,0.5245,126.992
OTHER,William Bowers,6.9,2003.0,Mush,Electronic,0.6707,0.6289,5.8,-8.0309,0.03927,0.2769784,0.2090187889999999,0.1477099999999999,0.6015,101.4952
OTHER,OTHER,7.0,2019.0,none,Electronic,0.4318875,0.3987,4.125,-15.645875,0.1923375,0.595875,0.1259625,0.27975,0.3085125,109.525
OTHER,Matthew Murphy,7.7,2009.0,Jagjaguwar,,0.341,0.5305,7.875,-9.70175,0.0327125,0.2480375,0.386,0.1063875,0.195925,130.090625
OTHER,Jess Harvell,5.8,2009.0,OTHER,Electronic,0.495818182,0.920181818,7.272727272999999,-5.141545455,0.085563636,0.0026430909999999,0.454336364,0.296918182,0.328627273,134.6334545
OTHER,Jason Crock,8.0,1971.0,OTHER,Rock,0.48375,0.69025,4.875,-7.88,0.0589875,0.37145,0.320366842,0.219425,0.630875,113.332
OTHER,Marc Masters,7.2,2014.0,Paradise of Bachelors,Folk/Country,0.323428571,0.465571429,4.857142857,-11.93671429,0.041285714,0.726714286,0.7759999999999999,0.1436285709999999,0.3788571429999999,140.7428571
OTHER,Brian Howe,4.6,2008.0,Self-released,Rock,0.3295,0.5502,4.8,-8.5631,0.0362399999999999,0.30385,0.182116,0.11612,0.26632,112.4376
OTHER,Stephen M. Deusner,8.5,2011.0,Light in the Attic,Rock,0.5578333329999999,0.192283333,6.5,-14.06475,0.036341667,0.708916667,5.67e-07,0.160083333,0.620416667,132.16966670000002
OTHER,Eric Harvey,6.3,2008.0,OTHER,Rock,0.6035714289999999,0.714142857,6.857142857,-5.065285714,0.08865,0.152085714,0.061144529,0.163657143,0.731357143,134.6016429
OTHER,Jason Heller,7.4,2014.0,OTHER,,0.3011,0.24548,5.0,-16.9251,0.03743,0.72,0.2299482,0.18732,0.11298,102.4078
OTHER,Marc Hogan,7.0,2015.0,Domino,Rock,0.4917,0.77,5.4,-7.1602,0.03061,0.06413117,0.2281407,0.13017,0.6088,130.308
OTHER,Matthew Strauss,8.5,2016.0,Self-released,Rap,0.830230769,0.571230769,5.692307692000001,-10.12153846,0.273484615,0.2194484619999999,0.0117922939999999,0.115261538,0.609153846,98.65715385
OTHER,Spencer Owen,8.6,2001.0,Warner Bros.,Rock,0.34,0.7638,3.5,-5.4795,0.03474,0.00299941,0.1330111,0.11339,0.4954,115.721
OTHER,Larry Fitzmaurice,6.8,2010.0,Merge,Rock,0.4992,0.8296,4.2,-5.541,0.04996,0.083784,0.2133219999999999,0.2546,0.6762,147.5544
OTHER,Joshua Love,7.8,1977.0,Numero Group,Pop/R&B,0.4795333329999999,0.471133333,3.666666667,-9.897866667,0.0481,0.305,0.0072827709999999,0.150133333,0.4302933329999999,106.3778667
OTHER,Stephen M. Deusner,8.1,1985.0,Light in the Attic,Pop/R&B,0.1911875,0.255625,1.75,-17.191875,0.03845,0.82375,0.3959125,0.1385875,0.1496875,112.705
OTHER,Jeremy Gordon,7.2,2014.0,Fat Cat,,0.3435,0.8140000000000001,6.833333333,-5.653666667,0.0819833329999999,0.126300608,0.288375974,0.218183333,0.45725,130.109
OTHER,Joe Tangari,7.5,2010.0,EMI,Electronic,0.598833333,0.644,3.75,-7.859333332999999,0.040566667,0.195233333,0.133466775,0.15535,0.4221333329999999,113.7843333
OTHER,T. Cole Rachel,7.8,2015.0,Loma Vista,Rock,0.6528,0.955,6.6,-1.8357,0.15369,0.0144701,0.55836048,0.24564,0.34911,131.7977
OTHER,Lindsay Zoladz,8.0,2012.0,Smalltown Supersound,Jazz,0.34475,0.54,5.75,-8.868375,0.0713,0.1829974999999999,0.2411074999999999,0.1499625,0.41275,125.811875
OTHER,Joshua Love,5.6,2008.0,Merge,Pop/R&B,0.5886,0.8074,4.8,-7.5179,0.03805,0.00609205,0.310192,0.1393,0.8209,139.1842
OTHER,Ian Cohen,8.6,2002.0,Century Media,Rock,0.45025,0.9675,4.916666667,-3.369916667,0.049866667,0.0033059829999999,3.5600000000000005e-05,0.289883333,0.6489166670000001,153.29233330000002
OTHER,Matt LeMay,7.6,2006.0,Roadrunner,Rock,0.4679999999999999,0.662538462,4.461538462,-4.828538462,0.045484615,0.307346154,0.020438358,0.135315385,0.458538462,130.2404615
OTHER,Ian Cohen,8.2,2009.0,4AD,Rock,0.438454545,0.807818182,3.818181818,-5.243090909,0.058054545,0.014742209,0.036782681,0.198845455,0.3352909089999999,127.6334545
OTHER,Mark Richardson,5.2,2002.0,Drag City,Rock,0.461555556,0.735666667,5.1111111110000005,-7.606222222,0.056622222,0.2455888889999999,0.00479037,0.177877778,0.5852222220000001,109.82233329999998
OTHER,Marc Hogan,4.8,2010.0,OTHER,Rock,0.628416667,0.559666667,3.833333333,-7.49675,0.042125,0.302616667,0.1028754319999999,0.110383333,0.652333333,107.7350833
OTHER,Dean Van Nguyen,8.0,2018.0,Brainfeeder,Pop/R&B,0.7979999999999999,0.5760000000000001,1.0,-6.361000000000001,0.0989,0.19,0.0,0.157,0.157,118.972
OTHER,Andy Beta,8.4,1982.0,OTHER,Folk/Country,0.375,0.41552,4.4,-21.356,0.0552799999999999,0.966,0.6460199999999999,0.11886,0.3436,116.1166
OTHER,Stephen Thomas Erlewine,7.6,2018.0,EMI,Folk/Country,0.594818182,0.501909091,3.909090909,-9.329272727,0.053890909,0.548872727,0.015295804,0.166609091,0.542454545,119.1647273
OTHER,Mark Pytlik,7.5,2015.0,Ghostly,Electronic,0.4688,0.463424,5.1,-13.8924,0.05711,0.40880204,0.810338,0.12919,0.22336,118.6972
OTHER,Paul A. Thompson,7.5,2018.0,OTHER,Rap,0.488428571,0.716785714,5.357142857,-7.011071428999999,0.457371429,0.50285,0.16549626,0.2872857139999999,0.616428571,107.5737143
OTHER,Scott Plagenhoef,6.6,2006.0,Arts & Crafts,Rock,0.437333333,0.3915,4.083333333,-9.747583333,0.030841667,0.817416667,0.253705833,0.134883333,0.199583333,121.30016670000002
OTHER,Sam Sodomsky,7.6,2019.0,Nonesuch,Folk/Country,0.481,0.81,9.0,-7.454,0.0429,0.0488,4.99e-06,0.12,0.305,92.978
OTHER,Larry Fitzmaurice,7.5,2012.0,OTHER,Electronic,0.317916667,0.848583333,5.833333333,-6.247833332999999,0.076875,0.117115225,0.161802933,0.218633333,0.25575,150.6630833
OTHER,Andy Beta,8.0,2017.0,Milan,Experimental,0.276842857,0.245795714,5.357142857,-20.7585,0.05955,0.829714286,0.56895,0.1752214289999999,0.096935714,94.225
OTHER,Sean Fennessey,8.7,2005.0,Blue Note,Jazz,0.386529412,0.490882353,6.4117647060000005,-9.461411765,0.0445941179999999,0.424641176,0.376708957,0.182011765,0.358641176,107.8237059
Beck,Ryan Dombal,6.8,2014.0,Capitol,Rock,0.463353846,0.399923077,4.615384615,-9.842538462,0.030169231,0.430707692,0.215383,0.1251538459999999,0.220692308,114.1859231
OTHER,Arielle Gordon,6.4,2018.0,Transgressive,Folk/Country,0.3794,0.3456,6.2,-12.8988,0.03197,0.7454,0.407926,0.1668,0.20675,102.9723
OTHER,Andy Beta,7.3,2018.0,OTHER,Global,0.604083333,0.5495,5.916666667,-9.971416667,0.100341667,0.966333333,0.344821683,0.1641916669999999,0.737666667,121.6430833
OTHER,Jesse Jarnow,7.9,1983.0,OTHER,Folk/Country,0.4854,0.32654,5.9,-12.3309,0.058435,0.7992,2.36e-05,0.12137,0.5916,122.182
OTHER,Cory D. Byrom,7.7,2005.0,Matador,Metal,0.575333333,0.91025,3.416666667,-5.0205,0.053725,0.00428725,5.95e-05,0.1737916669999999,0.4445833329999999,110.27608329999998
OTHER,Alison Fields,6.5,2001.0,Emperor Norton,Electronic,0.521,0.759,1.0,-4.501,0.248,0.179,0.0,0.19,0.7659999999999999,187.923
OTHER,Ian Cohen,6.0,2014.0,BMG,Rock,0.550444444,0.720777778,4.777777778,-5.187777778,0.037388889,0.000937581,0.237026667,0.173666667,0.347,115.9538889
OTHER,Douglas Wolk,7.0,1971.0,OTHER,Folk/Country,0.5662,0.3715,6.6,-12.3523,0.03594,0.8093,0.06574109,0.21277,0.6838,100.9585
OTHER,OTHER,6.1,2015.0,Def Jam,Rap,0.6349444439999999,0.695277778,5.055555556,-8.130388888999999,0.183816667,0.164277778,0.019277031,0.2052888889999999,0.424111111,116.1037222
