artist,reviewauthor,score,releaseyear,recordlabel,genre,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
OTHER,Joe Tangari,7.1,2004.0,Soft Abuse,Folk/Country,0.3914,0.3349,3.3,-10.7977,0.05922,0.7248,0.9137,0.12664,0.20965,109.5725
OTHER,Zoe Camp,7.8,1987.0,OTHER,,0.40702,0.926066667,4.466666667,-3.403733333,0.167573333,0.036589527,0.2058025999999999,0.4577333329999999,0.174026667,124.68106670000002
OTHER,Sam Sodomsky,8.0,2017.0,OTHER,,0.4367272729999999,0.3619,1.818181818,-11.55672727,0.048290909,0.675818182,0.098756612,0.193954545,0.255963636,112.5341818
Prince,OTHER,10.0,1984.0,Warner Bros.,Pop/R&B,0.579111111,0.712333333,5.888888889,-9.811,0.062288889,0.0885,0.026728027,0.395211111,0.559111111,131.6798889
OTHER,Joe Tangari,7.6,2013.0,Polyvinyl,Experimental,0.5964,0.657933333,4.933333333,-8.986533332999999,0.073906667,0.484346667,0.31776102,0.28598,0.555886667,124.4517333
Dirty Projectors,Jason Crock,8.2,2005.0,Western Vinyl,Rock,0.514769231,0.283823077,5.0,-12.63661538,0.113030769,0.6946923079999999,0.1894963439999999,0.157161538,0.258107692,102.1001538
OTHER,Joe Tangari,7.6,2008.0,Self-released,Rock,0.52,0.622818182,2.727272727,-7.790181818,0.038463636,0.270975455,0.070402073,0.230909091,0.4937272729999999,129.8751818
OTHER,Nick Neyland,6.8,2011.0,Anticon,Experimental,0.556888889,0.795,3.333333333,-5.702000000000001,0.043888889,0.094822222,0.451446667,0.225233333,0.288011111,125.1342222
OTHER,Eric Grandy,6.8,2011.0,OTHER,Electronic,0.39925,0.493375,4.5,-16.351875,0.118125,0.7745,0.842375,0.1032625,0.16585,109.5865
OTHER,Sasha Geffen,7.6,2018.0,Jagjaguwar,Rock,0.37675,0.827125,5.375,-5.249125,0.0616375,0.139729319,0.4671125,0.1771125,0.3365625,112.958375
OTHER,Stuart Berman,5.5,2013.0,OTHER,Pop/R&B,0.6704,0.5206,5.8,-12.0367,0.26128,0.143827,0.00087499,0.12494,0.49688,127.7819
OTHER,John Motley,7.6,2006.0,OTHER,Electronic,0.366,0.691853846,3.230769231,-5.141153846,0.055746154,0.057719348,0.005197155,0.170892308,0.411338462,124.6431538
OTHER,Steven Hyden,4.6,2013.0,Carpark,,0.502909091,0.8147272729999999,3.636363636000001,-7.058272727,0.0391,0.067386164,0.244922693,0.149054545,0.545090909,114.5725455
OTHER,Derek Miller,4.2,2004.0,Astralwerks,Electronic,0.5848,0.8756,5.8,-5.7637,0.0442899999999999,0.00260688,0.46346,0.18377,0.4157,126.4854
OTHER,Amanda Petrusich,7.3,2003.0,Merge,Experimental,0.566214286,0.47765,4.0,-9.211285714,0.098628571,0.558330643,7.87e-05,0.176114286,0.481642857,120.9568571
OTHER,Philip Sherburne,7.1,2019.0,none,Electronic,0.7829999999999999,0.530666667,3.0,-11.81366667,0.043166667,0.158873333,0.8583333329999999,0.1075,0.487333333,131.82966670000002
OTHER,Andrew Gaerig,7.7,2014.0,OTHER,,0.6743076920000001,0.613207846,4.307692308,-10.86376923,0.1145230769999999,0.217393077,0.746384615,0.1022384619999999,0.509769231,122.4224615
OTHER,Katherine St. Asaph,6.0,2013.0,OTHER,Electronic,0.3391,0.047391,4.35,-24.2785,0.046465,0.99335,0.8995,0.095595,0.088115,90.71575
OTHER,Jason Crock,8.4,2008.0,Vagrant,Rock,0.272272727,0.849454545,5.363636364,-4.820636363999999,0.1233,0.139267273,0.04487255,0.3072,0.398445455,134.0509091
OTHER,Tom Ewing,6.7,2012.0,BMG,,0.650727273,0.435890909,5.272727273,-11.27727273,0.047927273,0.499818182,0.020160582,0.167227273,0.604636364,111.1758182
OTHER,Marc Masters,8.2,1985.0,OTHER,Metal,0.3065,0.8594,5.9,-7.99365,0.056245,0.01364234,0.413975,0.29227,0.5246,131.54675
Kanye West,Scott Plagenhoef,7.6,2008.0,Roc-A-Fella,Rap,0.656166667,0.480916667,5.75,-9.3165,0.057975,0.206191667,0.1489451259999999,0.22945,0.3509083329999999,119.7015
OTHER,Grayson Haver Currin,8.1,2017.0,Relapse,Experimental,0.17048,0.7314,6.2,-10.2228,0.11584,0.0523276259999999,0.779,0.18488,0.19074,109.8556
OTHER,Erin MacLeod,7.8,2019.0,Columbia,Pop/R&B,0.7190000000000001,0.6868,6.8,-7.1072,0.26098,0.13437,3.4e-06,0.1151,0.6312,108.3246
OTHER,Nate Patrin,8.2,2013.0,OTHER,Rap,0.7012,0.6222,4.7,-6.9058,0.1560099999999999,0.137243,0.0,0.14784,0.58018,123.3609
OTHER,Larry Fitzmaurice,6.8,2018.0,Hardly Art,Rock,0.638384615,0.490230769,6.384615385,-9.474538462,0.047715385,0.651038462,0.038430275,0.177876923,0.342923077,124.0773077
Xiu Xiu,Brian Howe,7.3,2010.0,Kill Rock Stars,Experimental,0.5760833329999999,0.612083333,3.666666667,-9.124333333,0.0474,0.368775,0.0036058,0.210491667,0.5269166670000001,124.5829167
OTHER,Tim Finney,7.2,2006.0,Sony,Pop/R&B,0.653454545,0.694181818,5.454545455,-6.0409090910000005,0.261627273,0.1129981819999999,0.00092185,0.1982727269999999,0.547727273,131.11327269999998
OTHER,Philip Sherburne,7.5,2008.0,R&S,Electronic,0.342588235,0.662823529,5.352941176,-7.113,0.2025,0.391768235,0.642479347,0.2450588239999999,0.462823529,116.6032353
OTHER,Stephen Thomas Erlewine,7.6,2019.0,Merge,Rock,0.365666667,0.91925,5.833333333,-5.65875,0.063058333,0.07696154,0.2363891669999999,0.249016667,0.326541667,143.1258333
OTHER,Mike Powell,7.0,2009.0,OTHER,Electronic,0.456769231,0.8558461540000001,6.615384615,-3.753461538,0.050315385,0.071749985,0.00282674,0.171832308,0.603692308,140.445
OTHER,William Bowers,7.9,2003.0,Merge,Rock,0.4603,0.42876,4.3,-11.3235,0.03235,0.4679999999999999,0.01118075,0.11892,0.5165,113.1811
OTHER,Stephen M. Deusner,7.8,2012.0,OTHER,Rock,0.50005,0.7186,4.1,-6.4625,0.04349,0.23677915,0.00918477,0.15946,0.6855,122.4909
OTHER,Joel Oliphint,7.6,2014.0,Secretly Canadian,Rock,0.446388889,0.419705556,6.222222222,-11.04277778,0.037094444,0.546205556,0.148277783,0.1566,0.336633333,126.5266111
Sun Kil Moon,Stephen M. Deusner,8.3,2008.0,Caldo Verde,Folk/Country,0.689666667,0.425,3.666666667,-9.766333333,0.032466667,0.2203,0.2641666669999999,0.174666667,0.430333333,111.043
LCD Soundsystem,Sasha Geffen,7.9,2019.0,Columbia,Electronic,0.566916667,0.814083333,3.666666667,-8.441416667,0.0555,0.053141833,0.143104167,0.15275,0.62725,134.1035833
OTHER,Philip Sherburne,7.5,2015.0,Kranky,Electronic,0.385714286,0.449485714,3.714285714,-16.42514286,0.041785714,0.6636285710000001,0.903,0.122564286,0.173778571,106.2191429
The Mountain Goats,Brandon Stosuy,7.2,2005.0,4AD,Rock,0.645384615,0.400538462,5.230769231,-11.89661538,0.045346154,0.542156154,0.135537808,0.107992308,0.492,120.4639231
OTHER,Brian Howe,7.9,2009.0,Thrill Jockey,Experimental,0.509454545,0.603554545,4.727272727,-9.525181818,0.051645455,0.164377874,0.8849090909999999,0.1142181819999999,0.2961727269999999,109.5800909
William Basinski,Andy Beta,8.8,2003.0,OTHER,Experimental,0.4994,0.7105,6.05,-9.21245,0.041585,0.1254045,0.016087824,0.2447,0.6094649999999999,125.4304
OTHER,Matt LeMay,7.5,2001.0,Drag City,Rock,0.4976,0.4716,5.8,-13.086,0.04408,0.5112,0.5847640000000001,0.11334,0.33069,116.0412
OTHER,Craig Jenkins,5.9,2014.0,Warner Bros.,Rap,0.600266667,0.7682,6.6,-6.1086666670000005,0.289466667,0.336853333,6.85e-06,0.294266667,0.497466667,111.0879333
OTHER,Miles Raymer,7.7,2013.0,Ghostly,Electronic,0.6905,0.7516,6.1,-7.5705,0.04865,0.0230918,0.2735714,0.14633,0.54987,127.1076
OTHER,Amanda Petrusich,6.5,2004.0,Sub Pop,Electronic,0.651333333,0.559285,6.0,-10.27708333,0.93175,0.8665,0.0,0.7696666670000001,0.580333333,108.43775
OTHER,Ryan Dombal,8.1,2015.0,ATO,Rock,0.470666667,0.610833333,7.5,-6.1915,0.076125,0.45549775,0.231570833,0.13425,0.42365,127.84425
OTHER,Joshua Love,2.0,2009.0,Downtown,Electronic,0.706818182,0.731545455,4.545454545,-4.324363636,0.129881818,0.051542727,0.000186402,0.304290909,0.631727273,127.8465455
OTHER,Ian Cohen,8.3,2009.0,OTHER,Rock,0.1893125,0.85775,3.125,-4.9625,0.0752625,0.000994588,0.47621175,0.1035,0.280125,141.53675
OTHER,Dominique Leone,8.0,2003.0,BMG,Electronic,0.802090909,0.636363636,2.818181818,-8.976272727000001,0.056718182,0.1272906359999999,0.406081818,0.1706181819999999,0.615336364,126.8093636
OTHER,Jayson Greene,6.6,2013.0,Smalltown Supersound,Experimental,0.15375,0.123675,8.5,-25.6295,0.04805,0.922,0.85225,0.093575,0.068875,115.41175
OTHER,Mark Richardson,7.6,2002.0,Nettwerk,Pop/R&B,0.5703636360000001,0.549090909,6.090909091,-6.909727273,0.0383272729999999,0.494318182,0.079282335,0.167290909,0.630181818,107.395
OTHER,Jeremy Gordon,7.0,2013.0,OTHER,,0.5826,0.5468,5.4,-7.974,0.03636,0.28545,0.20528888,0.12673,0.5205,124.1773
OTHER,Harley Brown,5.8,2013.0,Matador,Electronic,0.3126,0.6075,6.4,-10.8764,0.05223,0.315341,0.08865519,0.1474099999999999,0.16972,123.0645
OTHER,Brandon Stosuy,7.6,2006.0,Tee Pee,Metal,0.539,0.6775,3.833333333,-8.554833333,0.036466667,0.187109167,0.122075383,0.1245916669999999,0.487166667,112.60483329999998
OTHER,Jess Harvell,8.2,2005.0,OTHER,Pop/R&B,0.638125,0.595125,3.8125,-8.207,0.19285,0.259677313,0.0452074809999999,0.17215,0.6133375,117.9498125
OTHER,Ian Cohen,5.1,2014.0,OTHER,Electronic,0.506636364,0.844363636,4.454545455,-5.841181818,0.060845455,0.033329545,0.023680991,0.2163363639999999,0.334881818,125.5324545
OTHER,OTHER,8.5,1995.0,Thrill Jockey,Rock,0.485833333,0.40525,5.166666667,-7.37325,0.0298333329999999,0.636,0.0118062739999999,0.148541667,0.47575,98.32091667
OTHER,OTHER,6.5,2015.0,OTHER,Electronic,0.3769,0.516,7.7,-9.0341,0.04806,0.1509983,0.0556870999999999,0.10601,0.16945,135.6157
OTHER,Katherine St. Asaph,7.0,2012.0,Capitol,Pop/R&B,0.66075,0.9405,4.5,-2.316,0.3025,0.0245575,0.00824015,0.4827,0.36825,92.52
OTHER,Joshua Klein,7.2,1998.0,OTHER,Rock,0.512,0.1742222219999999,4.555555556,-22.88744444,0.059188889,0.8864444440000001,0.6370097889999999,0.1171111109999999,0.302922222,135.6393333
OTHER,Ian Cohen,5.8,2017.0,OTHER,Rock,0.515909091,0.805,5.0,-5.173818182,0.038072727,0.022287,0.006410513,0.161409091,0.5359090910000001,129.2096364
OTHER,Hari Ashurst,7.5,2011.0,Sub Pop,Rock,0.482,0.6709999999999999,5.583333333,-6.34525,0.052675,0.6456666670000001,0.479465667,0.160233333,0.325483333,117.98933329999998
OTHER,Jeremy Gordon,3.5,2016.0,RCA,Pop/R&B,0.5982,0.7845,5.4,-4.7452,0.06727,0.101322,0.002558759,0.19465,0.6462,114.6295
Madonna,Stephen M. Deusner,6.2,2005.0,Warner Bros.,Pop/R&B,0.5950833329999999,0.762833333,6.666666667,-7.13825,0.055675,0.023645667,0.1367328069999999,0.180291667,0.461583333,122.5570833
OTHER,Mark Richardson,7.2,2002.0,Strange Attractors Audio House,Electronic,0.163616667,0.210916667,3.666666667,-20.6035,0.11535,0.751833333,0.8643333329999999,0.1341,0.072766667,120.8481667
OTHER,Mark Richardson,8.3,2013.0,Warp,Electronic,0.457805882,0.451152941,5.2352941180000006,-17.34329412,0.065011765,0.468425882,0.853411765,0.140470588,0.211882353,119.4894118
OTHER,Carrie Battan,7.4,2013.0,OTHER,Rock,0.497625,0.6239375,4.625,-6.8169375,0.0465,0.248795956,0.0214183329999999,0.110725,0.45955625,133.4701875
OTHER,Andy Beta,7.9,2014.0,OTHER,Electronic,0.664,0.703,5.0,-5.806666667000001,0.098233333,0.073933333,2.29e-05,0.107166667,0.434666667,84.67399999999999
OTHER,Sheldon Pearce,7.3,2018.0,Ninja Tune,Rap,0.5561666670000001,0.647416667,5.0,-8.076666667000001,0.156741667,0.419566667,0.287627667,0.188975,0.4320833329999999,139.9891667
OTHER,Mark Richardson,7.8,2001.0,Strange Attractors Audio House,,0.226833333,0.417666667,4.333333333,-13.33066667,0.041483333,0.233609475,0.842833333,0.18365,0.0540333329999999,124.2963333
OTHER,Marc Hogan,7.8,2001.0,none,Rock,0.608692308,0.675923077,4.076923077,-6.412999999999999,0.028292308,0.031210769,0.008181415,0.132684615,0.476307692,105.694
OTHER,Tom Breihan,7.8,2008.0,OTHER,,0.507,0.6409999999999999,7.0,-5.784,0.0418,0.000254,0.0,0.359,0.294,141.986
OTHER,Philip Sherburne,7.1,2016.0,Editions Mego,Experimental,0.12087,0.27415,5.7,-18.6387,0.04486,0.68957,0.8362,0.4181,0.05712,86.6044
OTHER,Matthew Murphy,6.3,2007.0,Social Registry,Rock,0.4028333329999999,0.6715,4.166666667,-9.960333333,0.0346333329999999,0.404948333,0.735833333,0.1213166669999999,0.349183333,100.9095
OTHER,Dominique Leone,8.5,2002.0,Planet µ,Electronic,0.4256,0.671886667,5.4,-8.156266667,0.138833333,0.215462,0.661399333,0.134293333,0.282133333,128.77633329999998
OTHER,Brian Howe,4.2,2011.0,Kanine,Pop/R&B,0.5785,0.8340000000000001,5.75,-6.69975,0.056025,0.00454125,0.020932245,0.124075,0.56925,125.39075
OTHER,Scott Plagenhoef,7.2,2003.0,Tigerbeat6,Electronic,0.5093333329999999,0.692333333,5.666666667,-5.175333333,0.093283333,0.0342233329999999,1.06e-05,0.1943,0.4155,136.13383330000002
Animal Collective,Mark Richardson,8.9,2009.0,Domino,Experimental,0.3206,0.7208,5.6,-8.7004,0.06624,0.472,0.03231324,0.40138,0.1938,136.2532
OTHER,Rebecca Raber,8.5,2008.0,Sub Pop,Rock,0.559923077,0.642538462,4.769230769,-8.600153846,0.048523077,0.3789923079999999,0.050713792,0.2094230769999999,0.635692308,109.0474615
OTHER,Joshua Love,7.4,2008.0,Downtown,Rock,0.5671666670000001,0.8886666670000001,6.0,-3.728833333,0.053608333,0.143075,0.121485833,0.159783333,0.607583333,131.39425
OTHER,David Raposa,6.8,2004.0,OTHER,Rock,0.3637272729999999,0.911636364,6.0,-4.089818182,0.119345455,0.000280332,0.003346559,0.214509091,0.433636364,153.2703636
OTHER,Andrew Gaerig,8.3,2009.0,OTHER,Rock,0.361765,0.5426,5.7,-10.95705,0.0424649999999999,0.283938945,0.68316044,0.290525,0.220405,111.6881
OTHER,Marc Masters,6.9,2013.0,OTHER,,0.2189449999999999,0.55445,5.35,-9.28885,0.069085,0.4302969,0.584807261,0.27729,0.157265,113.5906
OTHER,Tom Breihan,6.2,2010.0,Season of Mist,Metal,0.13947,0.9177,3.6,-6.321000000000001,0.1024,7.23e-06,0.8693,0.28447,0.09147,154.4494
OTHER,Sean Fennessey,6.2,2006.0,Rhymesayers,Rap,0.604625,0.710375,5.8125,-4.721875,0.26021875,0.2623875,0.06024026,0.2803,0.63675,126.619375
The Chemical Brothers,Nate Patrin,3.8,2007.0,Astralwerks,Electronic,0.617035714,0.667557143,4.571428571,-7.280928571,0.04565,0.150517571,0.488432164,0.112371429,0.440628571,128.97271429999998
OTHER,Zach Baron,5.4,2007.0,Holy Mountain,Rock,0.3656,0.618,1.8,-8.9804,0.0349,0.197473404,0.879,0.22862,0.27954,104.0992
OTHER,Saby Reyes-Kulkarni,10.0,1984.0,Self-released,Metal,0.628,0.7879999999999999,0.0,-5.551,0.0311,4.29e-05,0.00465,0.191,0.541,132.944
OTHER,Ian Cohen,7.2,2013.0,OTHER,,0.433,0.5995,6.166666667,-7.549916667000001,0.035458333,0.37835,0.273215,0.182416667,0.26295,114.58908329999998
OTHER,Brent DiCrescenzo,4.7,2000.0,Matador,Rock,0.5437,0.6214,4.3,-8.516,0.02901,0.116079,0.0482961,0.14215,0.6328,115.0319
OTHER,Evan Rytlewski,7.0,2016.0,Merge,Rock,0.5979,0.4115,5.3,-8.8412,0.03034,0.39276,0.001563405,0.1151099999999999,0.4899,123.7433
OTHER,OTHER,7.5,2019.0,Secretly Canadian,Rock,0.5243,0.7339,6.4,-3.1686,0.03517,0.0740603,0.067194566,0.19016,0.4399,139.3095
OTHER,Nate Patrin,7.5,1994.0,OTHER,Rap,0.409,0.1525,0.0,-9.4045,0.0387,0.934,0.915,0.1018,0.5075,69.7615
OTHER,Philip Sherburne,7.7,2019.0,OTHER,Electronic,0.70375,0.3431775,4.375,-16.298625,0.1060625,0.550125,0.908375,0.10475,0.3238125,113.98825
OTHER,David Bevan,7.5,2009.0,Mexican Summer,Rock,0.572333333,0.7190000000000001,6.0,-4.9675,0.1642,0.158840717,0.5311,0.195133333,0.195666667,130.6063333
OTHER,Marc Masters,7.2,2010.0,OTHER,Experimental,0.3122,0.1664,3.6,-22.6726,0.15,0.764,0.9076,0.1332,0.04008,113.7864
OTHER,Philip Sherburne,6.5,2018.0,!K7,Electronic,0.6609999999999999,0.587470588,7.058823529,-15.24864706,0.059094118,0.100988941,0.7544708609999999,0.2011058819999999,0.575941176,136.0112941
OTHER,Phillip Mlynar,6.2,2018.0,Blue Note,Jazz,0.5206,0.6022,5.733333332999999,-11.63413333,0.14962,0.108010333,0.210462767,0.387466667,0.432,105.06806670000002
OTHER,Joe Tangari,8.1,2006.0,Nonesuch,Folk/Country,0.586769231,0.517076923,6.538461538,-9.723846154,0.072430769,0.521423077,0.269920769,0.127746154,0.651076923,123.4540769
OTHER,Jonah Bromwich,7.1,2014.0,Fool's Gold,Rap,0.699857143,0.538857143,5.357142857,-9.6455,0.243142857,0.3027928569999999,0.0,0.096392857,0.512071429,114.2092143
OTHER,Andy Beta,7.9,1998.0,OTHER,Electronic,0.427142857,0.656928571,5.5,-8.562285714,0.0492142859999999,0.191,0.028954586,0.260557143,0.654,120.2462857
OTHER,Jesse Jarnow,7.8,2018.0,Thrill Jockey,Folk/Country,0.289428571,0.2621,3.285714286,-8.805,0.0315571429999999,0.8707142859999999,0.003554571,0.098285714,0.192142857,108.096
OTHER,Adam Moerder,6.0,2005.0,Kill Rock Stars,Rock,0.331872727,0.510857273,4.0,-9.654181818,0.043290909,0.048634909,0.5939627270000001,0.2323181819999999,0.379772727,128.0822727
OTHER,Joe Tangari,7.3,2009.0,Type,Experimental,0.163192308,0.247576923,4.923076923,-17.80530769,0.051130769,0.6789238459999999,0.933307692,0.139638462,0.051915385,92.19461538
OTHER,Ian Cohen,8.1,2011.0,Fat Possum,Rock,0.6729999999999999,0.813444444,3.666666667,-5.892111111,0.117244444,0.305222222,0.57231199,0.248722222,0.614555556,110.7396667
OTHER,Vrinda Jagota,6.8,2018.0,OTHER,Rock,0.23325,0.40675,2.5,-7.81725,0.03185,0.69825,0.185031975,0.102825,0.220775,112.76075
OTHER,Grayson Currin,7.5,2013.0,OTHER,,0.632909091,0.424636364,5.090909091,-12.35736364,0.2254,0.4823818179999999,0.193445238,0.240218182,0.400945455,114.2099091
OTHER,Jesse Jarnow,7.8,2017.0,Paradise of Bachelors,Folk/Country,0.529090909,0.343818182,6.727272727000001,-12.60027273,0.030509091,0.753181818,0.425042727,0.132190909,0.431345455,107.6070909
OTHER,Ben Cardew,5.6,2019.0,Cooking Vinyl,Electronic,0.421272727,0.456818182,5.818181817999999,-10.25245455,0.044345455,0.36494,0.3895139999999999,0.151336364,0.267445455,107.7643636
OTHER,Matthew Perpetua,5.2,2009.0,4AD,Rock,0.339363636,0.409545455,8.181818182,-13.02254545,0.031972727,0.352650352,0.867272727,0.149272727,0.363027273,137.5003636
OTHER,Rob Mitchum,6.8,2005.0,Warp,Electronic,0.6182,0.69135,4.75,-7.30665,0.164855,0.3208425,0.239886,0.255565,0.4801,98.53855
OTHER,Jayson Greene,8.0,2009.0,The End,Electronic,0.187625,0.6115,4.5,-7.7295,0.04585,0.010527338,0.852,0.285375,0.1235375,113.358625
OTHER,Steven Arroyo,6.9,2019.0,none,Rock,0.494058824,0.325705882,5.2352941180000006,-13.43747059,0.098394118,0.808882353,0.116754925,0.208488235,0.3826235289999999,113.3454118
OTHER,Scott Plagenhoef,6.5,2010.0,OTHER,Rap,0.6128125,0.7781875,5.8125,-4.926125,0.21910625,0.188103438,0.001473619,0.2679375,0.431125,136.7279375
OTHER,Alison Fields,6.6,2002.0,Frenchkiss,Rock,0.412090909,0.7410909090000001,6.545454545,-8.355363636,0.0576818179999999,0.173284545,4.23e-05,0.267090909,0.504727273,138.13072730000002
OTHER,Andrew Gaerig,6.7,2008.0,OTHER,,0.79,0.495666667,5.1111111110000005,-11.45355556,0.063644444,0.307455556,0.4463933329999999,0.102,0.505888889,118.2891111
OTHER,Joe Tangari,7.1,2011.0,OTHER,Rock,0.128566667,0.06252,6.333333333,-27.691,0.0463,0.9605,0.923833333,0.09795,0.033233333,82.74166667
OTHER,Dominique Leone,9.0,2004.0,Nonesuch,Rock,0.531,0.487,2.0,-10.321,0.22,0.911,0.00201,0.222,0.7490000000000001,75.487
OTHER,Jess Harvell,6.5,2007.0,Domino,Pop/R&B,0.6361428570000001,0.583571429,4.857142857,-11.40092857,0.045207143,0.212070786,0.550942857,0.167721429,0.574071429,114.3116429
OTHER,Joe Tangari,7.9,2010.0,OTHER,Jazz,0.458545455,0.455727273,6.454545455,-12.36118182,0.098445455,0.495,0.7037272729999999,0.412209091,0.364818182,119.8791818
OTHER,Joe Tangari,7.6,2001.0,Merge,Rock,0.539538462,0.7308461540000001,5.615384615,-6.069153846,0.070638462,0.176367462,0.030015402,0.176869231,0.551846154,119.5731538
OTHER,Matthew Murphy,8.0,2005.0,Ba Da Bing!,Folk/Country,0.390714286,0.482214286,6.214285714,-9.771428571,0.031114286,0.190714286,0.044126843,0.14,0.2143,127.2931429
OTHER,Sam Hockley-Smith,7.2,2016.0,OTHER,Rap,0.4584210529999999,0.833368421,4.263157895,-5.869631579,0.292084211,0.436760947,0.001087408,0.467578947,0.531684211,92.13805263
OTHER,Chal Ravens,7.9,2018.0,Hyperdub,Electronic,0.6515625,0.493875,4.125,-14.3785,0.13914375,0.397344375,0.357363069,0.3249625,0.5212375,145.596375
OTHER,Grayson Haver Currin,4.0,2014.0,Season of Mist,Jazz,0.271,0.669,5.5,-9.349,0.0502625,0.199284375,0.23145,0.2230875,0.2105625,127.99175
OTHER,Nick Mirov,7.7,2001.0,Matador,Rock,0.469166667,0.5860833329999999,5.583333333,-9.01675,0.031975,0.051721917,0.3997333329999999,0.146641667,0.4048333329999999,130.4665
OTHER,Andy Beta,6.8,2013.0,Pan,Electronic,0.622454545,0.734272727,7.181818182000001,-13.129,0.187,0.270266609,0.520475545,0.332572727,0.4596,113.9140909
OTHER,Grayson Haver Currin,7.7,2014.0,Relapse,,0.174255556,0.784,5.666666667,-8.661777778,0.1007111109999999,2.85e-05,0.804555556,0.396422222,0.092111111,111.63155559999998
OTHER,Grayson Haver Currin,7.7,2015.0,Three Lobed,Folk/Country,0.701833333,0.769416667,4.916666667,-6.738666667,0.200508333,0.1482556669999999,0.0002287,0.356916667,0.492916667,131.2589167
OTHER,Ian Cohen,6.5,2012.0,Frenchkiss,Rock,0.339727273,0.850454545,4.6363636360000005,-5.460636364,0.051227273,0.096516492,0.146683545,0.348,0.286272727,114.6892727
OTHER,Ian Cohen,8.3,2017.0,OTHER,Rock,0.5063333329999999,0.5555,4.916666667,-7.1445,0.036716667,0.304291583,0.123,0.256816667,0.23495,120.20633329999998
OTHER,Larry Fitzmaurice,7.3,2012.0,OTHER,Electronic,0.5224,0.27721,4.1,-15.1556,0.03548,0.4551,0.034183356,0.20724,0.3569,132.4212
OTHER,Daniel Martin-McCormick,7.6,1999.0,OTHER,Electronic,0.6085,0.654416667,5.583333333,-7.20725,0.037791667,0.368016667,0.018511903,0.191258333,0.628166667,131.3948333
OTHER,OTHER,6.2,2004.0,Drag City,Rock,0.600545455,0.630272727,5.272727273,-9.471,0.100345455,0.276763636,0.382572727,0.1976363639999999,0.689418182,134.6082727
OTHER,Eric Harvey,6.5,2014.0,Partisan,,0.679583333,0.4905,5.833333333,-9.052416667,0.031775,0.391236667,0.060781667,0.1069416669999999,0.5710000000000001,112.7729167
OTHER,Dominique Leone,6.0,2001.0,Elektra,,0.5383076920000001,0.798846154,5.538461538,-7.677461537999999,0.113453846,0.17055,0.077976044,0.180315385,0.630923077,121.512
OTHER,Matthew Ramirez,6.9,2015.0,Atlantic,Rap,0.514,0.723,0.0,-5.502000000000001,0.327,0.561,0.0,0.162,0.499,87.90299999999999
OTHER,Grayson Currin,7.0,2006.0,Dischord,Metal,0.44975,0.61925,4.583333333,-12.81375,0.040591667,0.14904575,0.151202395,0.176441667,0.47595,137.61108330000002
OTHER,Dean Van Nguyen,7.3,2018.0,OTHER,Rap,0.7547142859999999,0.594714286,5.928571429,-8.964,0.271478571,0.079668571,0.0,0.125307143,0.406,109.15942859999998
OTHER,Stephen M. Deusner,7.0,2008.0,OTHER,Rock,0.473363636,0.868272727,6.545454545,-5.966454545,0.050845455,0.086153773,0.0866282569999999,0.148145455,0.4097272729999999,140.905
